0,1,2,1,1,1,1,2,1,2,2,2,2,0,2,2,2,2,0
0,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,2,0
0,0,0,0,0,0,2,1,0,0,1,1,1,1,1,1,2,2,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
第508个矩阵

0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,2,0,0,0
0,0,0,0,0,0,2,2,2,2,2,2,1,2,1,2,2,2,2
2,2,2,2,2,0,1,1,2,2,1,1,1,2,2,2,2,1,0
2,1,1,1,2,0,0,2,1,1,1,1,1,1,1,2,1,1,1
1,1,1,2,0,2,0,2,1,0,2,1,2,1,0,2,1,0,0
1,1,2,2,2,1,0,0,2,2,2,2,2,1,0,2,2,1,1
0,0,1,2,0,2,2,0,1,2,0,2,2,1,0,2,1,2,0
1,1,1,1,2,2,1,0,2,0,2,0,2,1,0,2,1,0,0
0,1,0,2,1,1,2,2,2,2,1,0,1,1,0,2,1,0,0
1,0,1,2,0,0,1,1,1,2,1,1,0,0,0,2,1,0,0
0,1,2,2,1,0,0,1,0,1,1,2,1,1,2,2,1,1,0
1,2,2,0,0,0,0,0,1,2,0,2,2,2,2,1,1,2,1
1,1,1,0,0,1,0,1,1,2,2,0,0,1,1,1,0,2,0
0,1,1,2,0,0,1,0,0,1,1,2,2,2,2,0,1,2,0
1,2,1,2,0,1,0,1,0,1,1,1,2,1,2,1,1,1,2
2,2,2,1,1,1,1,2,1,2,2,2,2,0,2,2,2,2,0
0,2,2,2,2,2,2,2,1,1,1,2,1,2,2,1,1,2,0
0,0,0,0,0,2,2,1,0,0,1,1,1,1,1,1,2,2,0
0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,1,1,2,0
第509个矩阵

0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,0
0,1,2,0,0,1,0,0,2,0,0,1,1,1,2,2,2,2,2
0,1,2,0,0,0,1,0,0,0,0,0,0,2,1,1,1,2,0
2,1,2,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第510个矩阵

1,0,1,2,1,0,1,0,0,0,0,1,2,2,1,1,1,2,0
0,1,2,2,2,1,0,0,2,0,0,1,1,1,2,2,2,2,2
1,1,2,0,0,0,1,0,0,0,0,0,0,2,1,1,1,2,0
2,1,2,0,1,2,0,0,0,0,0,1,1,2,0,2,2,0,0
1,2,2,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,2,2,0,1,0,0,0,0,0,0,1,2,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,1,1,1,0,0,0,0,0,2,2,2,0,0,0
0,2,0,0,2,2,1,0,0,0,0,0,0,1,0,1,2,0,0
0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第511个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
1,1,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,2
0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0
0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2,1,1,0,2,1,1,2,0,2,2,0,0,0,0,2,0,0,2
2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1,0,2,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0
2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2
2,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,0
第512个矩阵

0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0
0,0,0,2,0,0,0,1,1,0,0,1,1,0,2,1,0,1,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,2,2,0,0,0,0,0,2,1,0,2,0,0,0,0,2,1,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第513个矩阵

0,0,0,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0
0,0,1,2,0,0,1,1,2,0,0,1,1,2,1,0,1,0,0
0,1,0,0,0,0,0,0,2,0,1,0,0,2,1,1,1,2,0
1,1,2,0,0,0,0,2,0,0,0,0,0,2,2,1,2,0,0
1,2,2,0,2,2,0,0,0,0,0,0,2,2,1,2,0,2,0
2,1,1,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0
0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0
1,2,1,1,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0
2,2,2,0,1,0,1,2,1,0,2,2,0,0,0,2,1,0,0
0,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
第514个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,0,2,2,1,0,1,1,0,2,1,1,0,0,0
0,0,0,1,2,0,0,1,1,1,0,2,1,1,2,1,0,1,0
0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,1,1,1,2
0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0
0,1,2,2,0,2,0,0,0,0,0,0,2,2,2,1,2,0,2
0,2,1,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1
0,0,2,0,0,2,0,0,0,0,0,0,1,1,2,0,2,0,0
0,0,2,0,0,2,1,1,0,0,0,0,1,1,2,0,2,0,1
0,0,0,0,2,0,0,1,0,0,0,1,1,2,1,1,2,1,0
1,1,0,1,0,0,1,1,1,0,1,2,1,2,0,0,0,0,1
0,2,1,0,0,0,0,1,2,0,2,2,1,2,0,0,2,0,0
2,0,2,1,1,0,0,1,1,0,2,2,0,0,0,0,2,1,0
0,2,2,2,0,1,0,1,0,1,1,2,2,0,0,0,2,1,0
0,0,0,0,2,2,1,1,0,0,1,2,0,2,0,0,2,2,1
第515个矩阵

0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,2,0
0,2,2,1,2,1,0,0,1,1,1,1,1,1,0,1,2,0,0
0,2,1,1,2,1,1,1,1,2,2,0,1,1,0,1,1,2,0
0,0,1,2,0,2,0,0,0,2,0,0,1,1,1,1,2,2,0
0,1,1,2,2,0,0,0,2,0,0,0,0,2,1,2,0,0,0
0,1,2,2,0,2,2,0,2,0,2,2,2,1,2,0,2,0,0
0,2,1,1,0,1,2,1,2,0,0,0,0,1,0,0,2,0,0
0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第516个矩阵

0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0
0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,0
0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
0,1,2,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0
0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第517个矩阵

0,0,0,2,0,0,0,1,1,2,2,2,2,1,0,0,0,0,0
0,1,2,0,0,0,1,2,2,0,2,0,2,1,0,1,2,1,0
0,0,0,0,0,0,0,1,1,2,0,0,2,2,0,2,1,2,0
0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,1,1,2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,2,1,1,0
0,1,2,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0
0,1,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第518个矩阵

0,2,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,2
1,1,2,0,2,0,0,0,1,0,1,1,2,1,1,1,1,2,0
0,0,1,2,0,1,0,0,1,1,2,2,2,2,1,2,2,2,2
0,0,1,2,0,0,0,1,0,2,0,2,0,2,1,1,2,1,0
0,0,0,2,0,0,0,0,1,1,2,0,0,2,2,2,1,2,0
0,0,1,2,0,0,1,0,1,1,1,0,2,0,2,1,1,2,0
0,1,1,2,0,2,2,1,2,2,1,0,2,2,1,0,1,1,0
0,1,2,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0
0,2,2,0,0,0,2,0,2,2,1,2,2,2,1,2,2,2,0
0,0,0,0,0,0,2,0,2,1,2,2,1,1,0,1,0,0,0
0,0,0,0,1,1,1,1,1,1,1,2,1,0,1,1,0,0,0
0,0,0,0,2,0,0,0,0,0,0,2,1,2,2,0,2,0,0
0,0,1,0,0,0,2,2,0,1,1,1,1,1,2,0,0,2,0
0,1,0,0,0,0,1,0,2,2,0,0,2,1,1,2,2,1,0
0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,2,1,1,0
0,0,1,2,0,0,0,1,0,2,0,1,0,0,2,1,0,0,0
0,0,1,2,0,0,1,0,2,0,0,0,0,1,2,0,1,0,0
0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第519个矩阵

0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,1,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
1,0,2,0,0,0,1,0,1,0,2,2,0,0,0,1,0,0,0
2,2,0,0,2,0,1,0,2,2,0,0,2,0,2,2,1,0,0
0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0
第520个矩阵

0,0,1,1,2,2,0,2,1,0,0,0,2,0,0,0,0,0,0
0,2,2,1,2,0,2,1,1,2,0,2,1,0,0,0,0,1,0
0,2,1,1,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0
2,1,2,1,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,0,2,0,0,2,2,1,0,0
2,1,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,0,0
1,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,2,1,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0
1,0,2,0,0,0,1,0,1,0,2,2,0,0,0,1,0,0,0
2,2,0,0,2,0,1,0,2,2,0,0,2,0,2,2,1,0,0
0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0
第521个矩阵

0,0,1,1,2,0,2,1,2,0,0,0,2,0,0,0,0,0,0
0,2,2,1,2,2,1,1,2,0,0,2,1,0,0,0,1,0,0
0,2,1,1,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0
2,0,2,1,2,1,2,1,1,0,2,2,2,2,2,0,0,0,0
0,2,2,1,1,1,2,2,0,0,0,0,1,1,1,1,0,0,0
2,2,0,2,0,1,1,0,1,0,0,1,0,1,2,0,1,0,0
1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,0
0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0
0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0
1,1,1,2,2,2,1,0,0,0,0,1,2,0,0,2,0,2,0
2,0,2,1,1,1,1,0,0,0,0,1,2,0,1,1,2,0,0
1,2,2,1,0,1,0,1,0,0,2,2,0,0,1,0,1,2,0
2,2,0,1,0,1,0,2,2,0,0,0,2,2,2,1,0,1,0
0,0,2,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第522个矩阵

1,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0
2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
2,1,0,2,1,1,2,0,2,0,2,0,2,0,0,0,0,0,0
0,0,0,2,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,1,2,1,1,0,0,2,1,0,1,0,0,2,2,0,0
0,2,1,1,2,0,0,2,2,2,2,0,0,2,0,0,0,0,0
0,0,0,1,0,2,2,1,2,1,0,0,0,2,0,1,1,0,0
0,2,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0
1,2,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1,2,0,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0
2,0,0,1,2,1,0,0,2,2,0,0,0,2,0,0,0,0,0
1,2,0,1,0,0,2,0,0,2,2,0,0,2,0,2,1,0,0
0,0,0,1,2,0,1,0,0,1,2,0,2,1,2,0,1,0,0
1,0,0,1,2,0,0,0,2,0,2,1,1,1,0,2,1,0,0
0,1,2,1,1,0,0,2,0,2,1,1,0,1,1,1,2,0,0
0,2,1,0,0,0,1,0,2,0,2,0,1,2,0,0,2,0,0
0,2,0,1,1,0,0,2,1,0,2,1,1,2,0,2,2,0,0
0,0,0,0,1,0,0,0,1,2,1,1,0,2,0,0,2,0,0
0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0
第523个矩阵

0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0,0,2,0,2,2,2,0,1,0,1,0,0,0,0,1,2,2,1
0,1,1,1,1,1,0,0,2,0,1,0,0,0,0,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0
0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第524个矩阵

1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0
1,1,2,2,2,0,0,0,2,0,0,0,0,0,0,1,2,1,0
0,0,1,2,1,2,2,2,1,1,1,0,0,0,0,1,2,2,1
0,0,1,1,1,1,1,2,2,2,1,0,0,0,0,1,2,2,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0
0,1,0,2,0,2,1,0,0,2,0,0,0,0,0,0,2,0,0
0,0,2,0,0,2,1,0,2,0,0,0,0,0,2,0,0,2,0
0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,2,0
0,0,1,0,0,2,1,0,0,0,1,2,0,0,0,0,0,1,0
0,0,1,2,0,0,2,1,0,0,1,2,0,0,0,1,1,0,0
0,0,2,2,0,2,0,2,1,1,2,2,0,0,2,2,1,0,0
0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,2,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第525个矩阵

1,1,0,2,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0
0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,1,1,1,0
1,1,2,2,2,1,0,2,2,1,0,0,0,0,1,2,1,2,0
0,0,1,2,1,2,2,2,1,1,1,0,0,0,1,2,2,0,0
0,1,1,1,1,1,1,2,2,2,1,0,1,0,1,2,2,2,0
1,0,0,1,2,1,2,2,0,0,1,1,2,1,1,1,2,0,0
2,1,1,2,0,2,1,0,0,2,0,0,0,1,0,2,1,0,0
2,2,2,0,2,2,1,2,2,0,0,0,0,0,1,0,2,0,0
0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第526个矩阵

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,2,1,0,0,0,0,0,0,0,0,1,1,2,2,0
1,1,1,1,1,2,2,2,0,0,0,0,0,2,1,2,1,1,0
